-0.10712,-0.18891
-0.14169,-0.12784
-0.2017,-0.095503
-0.25323,-0.1054
-0.25225,-0.12453
-0.26122,-0.14069
-0.25376,-0.12952
-0.22222,-0.098873
-0.21491,-0.066891
-0.19522,-0.014862
-0.16608,0.0083793
-0.10394,-0.014996
-0.055591,-0.049544
0.0042726,-0.074312
0.03837,-0.1118
0.031407,-0.15037
-0.030769,-0.16969
-0.10385,-0.15713
-0.17198,-0.14281
-0.23809,-0.12246
-0.26762,-0.068656
-0.28247,-0.02242
-0.23801,0.038142
-0.18775,0.072111
-0.11924,0.12299
-0.048004,0.14588
0.036936,0.1713
0.093233,0.17133
0.10219,0.15905
0.087589,0.13389
0.064087,0.1098
0.039394,0.09476
0.0015848,0.10127
0.015239,0.13385
0.054188,0.15068
0.12098,0.17029
0.18441,0.18562
0.22446,0.1695
0.24199,0.12368
0.22048,0.075915
0.14962,0.03623
0.084343,0.0072
0.039303,-0.035018
-0.013458,-0.065356
-0.0426,-0.095847
-0.04477,-0.13069
-0.055057,-0.1703
-0.083583,-0.1863
-0.10068,-0.14627
-0.13179,-0.093147
-0.15885,-0.024504
-0.19601,0.039555
-0.16924,0.096908
-0.12837,0.1276
-0.05519,0.13856
-0.0045567,0.15003
0.060379,0.19728
0.11002,0.23261
0.16418,0.24145
0.22701,0.23717
0.31052,0.21196
0.39951,0.14036
0.44354,0.089688
0.43287,0.067501
0.36176,0.079849
0.25545,0.097481
0.16062,0.11729
0.11401,0.16563
0.13329,0.15625
0.19672,0.1532
0.26454,0.15063
0.29453,0.17667
0.262,0.17764
0.21356,0.18597
0.11338,0.13182
0.019093,0.043834
-0.082744,-0.10858
-0.1856,-0.25045
-0.31031,-0.35554
-0.39016,-0.38865
-0.42753,-0.38644
-0.43327,-0.37339
-0.37821,-0.38401
-0.28927,-0.41294
-0.19116,-0.45957
-0.13743,-0.48943
-0.12249,-0.47551
-0.16163,-0.43725
-0.23952,-0.36816
-0.33945,-0.31683
-0.40989,-0.26878
-0.43386,-0.2449
-0.42908,-0.23252
-0.39411,-0.19546
-0.34748,-0.13446
-0.29407,-0.058663
-0.24544,0.035967
-0.19066,0.11978
-0.14941,0.12641
-0.12709,0.0965
-0.078841,0.081208
-0.055918,0.057651
-0.047266,0.04325
-0.028464,0.085229
0.015914,0.1307
0.044972,0.095856
0.088951,0.038594
0.12178,-0.043464
0.12925,-0.12936
0.1055,-0.19219
0.014041,-0.21194
-0.079792,-0.20181
-0.13046,-0.18793
-0.14465,-0.20656
-0.13923,-0.22665
-0.093924,-0.23194
-0.013208,-0.21321
0.033926,-0.15891
0.039356,-0.07878
0.012459,0.0010315
0.0060901,0.069869
-0.0099511,0.10048
-0.038895,0.095681
-0.016995,0.10249
0.00039472,0.12766
0.0071879,0.16948
0.0008897,0.22809
0.033465,0.31388
0.069774,0.34897
0.19014,0.3701
0.32971,0.36042
0.45498,0.3407
0.54059,0.31184
0.55918,0.29094
0.47025,0.25475
0.32629,0.21721
0.18461,0.17021
0.067346,0.11838
-0.016191,0.10626
-0.043188,0.097581
-0.046557,0.11274
-0.020758,0.16203
-0.003355,0.21237
-0.006644,0.24281
0.028893,0.26328
0.052867,0.23976
0.065103,0.16774
0.075636,0.080887
0.12293,-0.012318
0.11643,-0.11201
0.13017,-0.172
0.1649,-0.18932
0.22577,-0.20046
0.29295,-0.18941
0.3582,-0.16
0.42692,-0.12454
0.44018,-0.085747
0.39116,-0.039906
0.28041,0.011402
0.17506,0.079899
0.088698,0.13144
0.0026626,0.16239
-0.071864,0.1877
-0.095468,0.19264
-0.099819,0.19196
-0.15304,0.16266
-0.2061,0.15106
-0.2232,0.12025
-0.25676,0.08353
-0.33169,0.026224
-0.38499,-0.032327
-0.40968,-0.10427
-0.41208,-0.15416
-0.39734,-0.18162
-0.2974,-0.18601
-0.17801,-0.15483
-0.040787,-0.15507
0.07446,-0.16059
0.17499,-0.18939
0.2294,-0.22361
0.25358,-0.27101
0.2292,-0.2784
0.15278,-0.26323
0.083934,-0.23091
0.019143,-0.19947
-0.011932,-0.16281
-0.017377,-0.12196
0.031651,-0.064212
0.080307,0.0020229
0.12295,0.10042
0.12468,0.2118
0.10615,0.31958
0.062671,0.35011
0.0046508,0.34411
-0.056685,0.29768
-0.11348,0.21241
-0.19135,0.12552
-0.28075,0.096004
-0.36917,0.097351
-0.42894,0.081698
-0.46006,0.067032
-0.40719,0.012552
-0.29818,-0.090703
-0.1746,-0.23403
-0.097067,-0.33824
-0.068023,-0.40497
-0.083855,-0.41754
-0.15014,-0.38488
-0.20952,-0.34191
-0.22079,-0.30669
-0.15754,-0.27941
-0.10074,-0.24149
-0.026483,-0.17075
0.032534,-0.062868
0.034682,0.04568
0.02704,0.15453
0.0022548,0.20547
0.021264,0.21117
0.031916,0.19153
0.091807,0.18867
0.11581,0.17031
0.16731,0.18358
0.19983,0.18909
0.26929,0.18943
0.32834,0.12901
0.39599,0.076807
0.43521,0.06929
0.42245,0.055521
0.35139,0.063035
0.24485,0.11625
0.096124,0.15396
-0.0062397,0.12895
-0.061218,0.11455
-0.051064,0.088302
-0.016258,0.083968
0.060734,0.096781
0.11677,0.15039
0.11593,0.20373
0.088286,0.22646
0.063302,0.16897
0.037144,0.093039
0.0053566,0.0013437
0.0059148,-0.068856
-0.030132,-0.11024
-0.071888,-0.05866
-0.098554,-0.011271
-0.10438,-0.010549
-0.08452,-0.029571
-0.003103,-0.028228
0.10068,-0.0683
0.15258,-0.10637
0.1666,-0.12072
0.12913,-0.12522
0.030251,-0.14848
-0.079274,-0.20643
-0.12489,-0.25116
-0.13823,-0.28244
-0.11437,-0.27117
-0.073935,-0.21242
-0.046169,-0.10531
-0.035809,0.030661
-0.037118,0.16842
-0.057011,0.2577
-0.043464,0.25286
-0.019445,0.23669
-0.01773,0.21876
-0.041134,0.1964
-0.064933,0.19249
-0.074387,0.22286
-0.090706,0.21158
-0.047818,0.17681
0.019337,0.11594
0.1325,0.017786
0.18723,-0.0711
0.2296,-0.12149
0.17543,-0.1687
0.096225,-0.18479
-0.018864,-0.18392
-0.12092,-0.17431
-0.19797,-0.18183
-0.21479,-0.17971
-0.19759,-0.18467
-0.17186,-0.18327
-0.12847,-0.16383
-0.11731,-0.11268
-0.13229,-0.071242
-0.14052,-0.026048
-0.15858,0.014823
-0.18069,0.029672
-0.18161,0.043556
-0.12239,0.017475
-0.086859,-0.013483
-0.059155,-0.046474
-0.0070041,-0.076412
0.061963,-0.1019
0.10122,-0.087122
0.16074,-0.039939
0.19651,0.0047556
0.20414,0.028611
0.15658,0.02703
0.056751,0.024216
-0.094412,0.0089462
-0.22397,0.0012759
-0.32251,0.006271
-0.36639,0.036382
-0.38105,0.084473
-0.31525,0.11282
-0.22119,0.16004
-0.16026,0.18878
-0.10262,0.16726
-0.033476,0.11576
-0.0067063,0.024451
-0.0042803,-0.067927
0.014338,-0.1377
-0.011956,-0.17496
-0.025658,-0.16854
-0.021107,-0.12032
0.017587,-0.073037
0.062287,-0.02275
0.1539,0.015845
0.23406,0.043033
0.28322,0.058976
0.28599,0.049669
0.24108,0.046044
0.16333,0.029376
0.06569,-0.0098561
-0.035681,-0.059003
-0.10039,-0.11973
-0.093194,-0.15898
-0.074159,-0.2015
-0.024291,-0.18494
0.011604,-0.11897
0.029234,-0.027062
0.00015023,0.052425
-0.012423,0.11857
-0.029635,0.12896
-0.0057912,0.13073
0.011587,0.13233
0.023378,0.13589
0.045688,0.17339
0.067982,0.20087
0.099309,0.19418
0.1663,0.16903
0.25865,0.10731
0.32331,0.063598
0.36579,0.034926
0.35475,0.036501
0.29143,0.048415
0.18668,0.10532
0.066759,0.14399
-0.026034,0.13887
-0.055129,0.10987
-0.039938,0.083117
-0.01256,0.044759
0.0098991,0.047211
-0.021942,0.10673
-0.088297,0.16798
-0.17323,0.17525
-0.2248,0.13383
-0.25525,0.02826
-0.26508,-0.10534
-0.28859,-0.24174
-0.31162,-0.32083
-0.34506,-0.34445
-0.34981,-0.35912
-0.30678,-0.36335
-0.19224,-0.35642
-0.080602,-0.33444
0.028552,-0.31257
0.080777,-0.2743
0.06875,-0.22428
-0.022044,-0.18278
-0.11575,-0.15674
-0.22879,-0.11962
-0.27551,-0.079709
-0.25594,-0.0034033
-0.21234,0.098133
-0.15621,0.21074
-0.098437,0.31573
-0.058763,0.39076
-0.037126,0.40127
-0.036544,0.36319
0.02143,0.27979
0.074699,0.19435
0.11693,0.15085
0.12876,0.13646
0.15629,0.15214
0.15781,0.13595
0.21497,0.093457
0.27363,0.015758
0.37687,-0.067497
0.46004,-0.12119
0.46295,-0.12624
0.3909,-0.11283
0.28173,-0.095296
0.13561,-0.10916
0.026051,-0.16189
-0.031992,-0.19511
-0.048899,-0.22127
-0.046689,-0.20145
-0.032745,-0.15613
-0.049878,-0.053896
-0.088794,0.050491
-0.16664,0.11481
-0.22846,0.11007
-0.25454,0.078068
-0.26029,0.0088933
-0.26467,-0.036803
-0.27748,-0.042456
-0.2753,-0.029982
-0.29046,0.0085397
-0.27596,0.036639
-0.18918,0.026626
0.013328,0.0076288
0.20078,0.018577
0.33957,0.023071
0.41281,0.049266
0.39253,0.073352
0.28499,0.045603
0.1517,0.025945
0.051675,0.017552
0.03718,-0.032263
0.064004,-0.013802
0.1129,0.073012
0.15276,0.16828
0.20189,0.27356
0.1892,0.4097
0.18211,0.48432
0.13795,0.50264
0.14516,0.47614
0.15522,0.42863
0.1223,0.38112
0.033462,0.28811
-0.056985,0.18784
-0.12337,0.053466
-0.17322,-0.046457
-0.14779,-0.17039
-0.02976,-0.197
0.076223,-0.20792
0.14147,-0.16362
0.11999,-0.15819
0.072627,-0.18663
-0.066261,-0.25139
-0.13659,-0.26907
-0.17673,-0.2591
-0.14104,-0.26294
-0.08811,-0.17712
0.020397,-0.068221
0.047688,0.011517
-0.010023,0.071995
-0.0077468,0.1717
-0.0064181,0.21534
-0.054536,0.2496
-0.051769,0.25267
0.0041054,0.26816
-8.7915e-05,0.24987
-0.0050984,0.2692
0.022269,0.26455
0.055752,0.25956
0.099484,0.19758
0.13325,0.13605
0.15538,0.048358
0.15575,-0.068259
0.12771,-0.18383
0.032043,-0.26083
-0.10485,-0.30635
-0.19934,-0.41243
-0.29624,-0.46085
-0.32765,-0.47304
-0.29178,-0.48303
-0.1618,-0.49749
-0.044591,-0.48511
0.049032,-0.43458
0.078028,-0.31473
0.12658,-0.21065
0.13953,-0.14015
0.1085,-0.088462
0.10259,-0.067601
0.058941,-0.085036
0.0046039,-0.089595
-0.14741,-0.039825
-0.23711,0.099663
-0.29837,0.17928
-0.26033,0.17676
-0.24418,0.14759
-0.15942,0.13558
-0.10853,0.057482
-0.12622,-0.014726
-0.19057,-0.034571
-0.30665,-0.065432
-0.40269,-0.13044
-0.44908,-0.16815
-0.4507,-0.2094
-0.3934,-0.25391
-0.3082,-0.25696
-0.15496,-0.19496
-0.0801,-0.10505
0.047486,0.025576
0.080821,0.11642
0.15779,0.19386
0.19703,0.17416
0.2562,0.14306
0.25324,0.073814
0.307,0.015886
0.30755,0.012174
0.28323,0.017943
0.32536,-0.027165
0.39218,-0.045267
0.45795,0.021384
0.52429,0.061229
0.48287,0.099071
0.39644,0.19842
0.23307,0.26984
0.058859,0.26832
-0.073598,0.23621
-0.10394,0.21559
-0.17459,0.1755
-0.19728,0.2487
-0.2644,0.28648
-0.3618,0.2989
-0.43591,0.29983
-0.48574,0.26606
-0.52374,0.13318
-0.53039,-0.036081
-0.46846,-0.18168
-0.44769,-0.31401
-0.47817,-0.39572
-0.486,-0.43966
-0.38156,-0.43927
-0.2758,-0.44218
-0.19662,-0.43267
0.047039,-0.41021
0.31237,-0.35573
0.46344,-0.27159
0.52854,-0.13925
0.59884,-0.0049834
0.52014,0.075769
0.40898,0.046044
0.30176,0.077142
0.29434,0.073077
0.29085,0.072916
0.32805,0.10121
0.31816,0.20139
0.28606,0.26878
0.24237,0.33876
0.24754,0.41517
0.17747,0.44291
0.15851,0.40484
0.14235,0.35283
0.042336,0.30553
-0.13357,0.23184
-0.26692,0.20158
-0.33145,0.18572
-0.34045,0.12528
-0.32011,0.023401
-0.25204,-0.036542
-0.19089,-0.042515
-0.20411,-0.044099
-0.27555,-0.035155
-0.3332,-0.018829
-0.35737,-0.070345
-0.34566,-0.14152
-0.33087,-0.20392
-0.25944,-0.22035
-0.21715,-0.2014
-0.16167,-0.16064
-0.065797,-0.12264
0.038722,-0.068169
0.14019,-0.080112
0.24087,-0.12292
0.31462,-0.13899
0.32421,-0.14246
0.33674,-0.1752
0.30424,-0.20638
0.28755,-0.15005
0.28829,-0.090351
0.36254,-0.05362
0.44794,-0.050453
0.55448,0.048932
0.63346,0.11341
0.60285,0.15568
0.48524,0.12131
0.30987,0.11931
0.11911,0.045467
0.0054248,-0.01637
-0.039199,-0.09481
-0.075451,-0.054937
-0.1393,-0.0040832
-0.21792,0.096182
-0.33826,0.11279
-0.42806,0.18038
-0.44647,0.18737
-0.41054,0.21074
-0.3087,0.22814
-0.18844,0.28013
-0.12815,0.21483
-0.12235,0.15424
-0.10403,0.050177
-0.10976,-0.058179
-0.14857,-0.15969
-0.11543,-0.16125
-0.036298,-0.15479
0.084456,-0.10173
0.16781,-0.026889
0.27962,0.022165
0.29366,0.062653
0.27787,0.098206
0.21821,0.1347
0.13361,0.11613
0.034072,0.15598
0.0081254,0.15671
-0.023132,0.13623
-0.080162,0.083989
-0.049218,0.046355
0.019955,0.025698
0.091985,0.066607
0.10909,0.1246
0.10342,0.17793
0.093283,0.26791
-0.0096009,0.31264
-0.15092,0.33167
-0.20298,0.31439
-0.20309,0.31287
-0.20562,0.27442
-0.14195,0.19924
-0.029816,0.066067
0.020027,-0.050907
0.0932,-0.14753
0.11089,-0.23044
0.08704,-0.27155
0.0010273,-0.28701
-0.046174,-0.2977
-0.13275,-0.32887
-0.24721,-0.39311
-0.28233,-0.42775
-0.27384,-0.40493
-0.26333,-0.34287
-0.23908,-0.26145
-0.093225,-0.10332
-0.0036611,-0.017818
0.0033354,0.0087159
0.0065959,-0.016035
0.049939,-0.036862
-0.035245,-0.12835
-0.14673,-0.22623
-0.17474,-0.26957
-0.16951,-0.2767
-0.15437,-0.30228
-0.023999,-0.30425
0.17194,-0.25207
0.34155,-0.21472
0.45228,-0.16239
0.49864,-0.069146
0.48319,0.044888
0.36764,0.10504
0.27563,0.16464
0.1563,0.18176
0.067976,0.20537
0.034427,0.21392
0.088444,0.2884
0.11985,0.35932
0.17067,0.45735
0.26987,0.52948
0.26359,0.55072
0.20185,0.54434
0.10747,0.50137
0.017366,0.40482
-0.17889,0.32134
-0.32627,0.21737
-0.4346,0.10283
-0.47595,-0.022717
-0.53078,-0.1361
-0.50557,-0.28016
-0.40804,-0.34749
-0.35987,-0.40997
-0.32124,-0.43844
-0.2477,-0.42002
-0.23262,-0.41059
-0.32964,-0.43799
-0.37088,-0.47081
-0.37106,-0.47949
-0.34534,-0.48264
-0.27273,-0.45189
-0.13379,-0.40785
-0.046192,-0.37466
0.012095,-0.33104
0.092383,-0.30433
0.14176,-0.24471
0.16952,-0.13
0.20852,0.0095458
0.19838,0.1433
0.11427,0.26843
0.071349,0.34639
0.0805,0.38473
0.14558,0.43548
0.24759,0.45104
0.40749,0.45536
0.50561,0.48165
0.48863,0.51321
0.40038,0.50898
0.28638,0.48295
0.10267,0.42437
-0.048139,0.31116
-0.1128,0.1966
-0.097384,0.11739
-0.091135,0.043911
-0.045836,0.012521
0.008906,-0.0087886
-0.01676,-0.053799
-0.0035219,-0.10745
0.085369,-0.10807
0.1408,-0.11247
0.11662,-0.15458
0.14818,-0.16585
0.060907,-0.18518
-0.075896,-0.27508
-0.12997,-0.37626
-0.096568,-0.41178
-0.069032,-0.48696
0.044214,-0.51839
0.14325,-0.46903
0.13864,-0.40378
0.047094,-0.32972
-0.080564,-0.25924
-0.20832,-0.22157
-0.35052,-0.19858
-0.44775,-0.15483
-0.52224,-0.15812
-0.53665,-0.12865
-0.58519,-0.082876
-0.62421,-0.05177
-0.63342,-0.08494
-0.59971,-0.11533
-0.55672,-0.1219
-0.53545,-0.12573
-0.49257,-0.10538
-0.52201,-0.04474
-0.55365,0.0039376
-0.57538,0.033614
-0.51819,0.024797
-0.39875,0.0068866
-0.15641,0.02007
0.066361,0.023863
0.25969,0.014509
0.40338,-0.0085499
0.50704,-0.021331
0.48923,-0.093965
0.48712,-0.12758
0.52259,-0.13616
0.51168,-0.12937
0.45821,-0.11267
0.46744,-0.054787
0.47408,-0.011677
0.42441,-0.027197
0.43842,-0.0045524
0.48097,-0.0016022
0.50445,0.03898
0.4438,0.089579
0.35532,0.18163
0.23294,0.25843
0.11477,0.31855
-0.020517,0.32445
-0.073486,0.31248
-0.0607,0.29659
-0.048127,0.28873
-0.025183,0.29046
-0.0084321,0.28176
0.036569,0.28998
0.088791,0.28856
0.16367,0.29018
0.23516,0.31192
0.25848,0.32921
0.24127,0.36216
0.21766,0.40585
0.13217,0.39265
0.083393,0.34629
0.14618,0.32456
0.2262,0.28456
0.27442,0.23792
0.38533,0.26848
0.48608,0.30916
0.48097,0.30738
0.49191,0.32678
0.54376,0.3541
0.54848,0.29257
0.48904,0.22794
0.48951,0.18636
0.40398,0.08757
0.25407,-0.06
0.15538,-0.18389
0.13342,-0.30019
0.10231,-0.40364
0.11584,-0.47336
0.12168,-0.45881
0.078053,-0.3977
-0.082116,-0.32086
-0.28099,-0.25505
-0.44437,-0.16984
-0.5682,-0.13046
-0.61538,-0.065386
-0.56506,-0.022607
-0.48346,0.028702
-0.39404,0.08203
-0.3222,0.11697
-0.28292,0.13743
-0.30187,0.14895
-0.35508,0.10866
-0.38801,0.056371
-0.42662,0.010973
-0.49524,-0.074728
-0.53201,-0.18488
-0.47689,-0.23147
-0.42813,-0.28548
-0.35021,-0.34916
-0.14453,-0.34171
0.055521,-0.30887
0.17605,-0.28097
0.23706,-0.19294
0.26974,-0.10146
0.15534,-0.10214
0.068148,-0.11065
0.045741,-0.12479
0.06304,-0.20986
0.074108,-0.27258
0.11467,-0.29044
0.10305,-0.23008
0.010936,-0.18042
-0.071825,-0.11834
-0.14106,-0.042208
-0.21383,0.013411
-0.29805,-0.0021307
-0.35897,-0.0058517
-0.44086,-0.0067606
-0.51944,-0.055401
-0.60537,-0.094765
-0.64634,-0.1845
-0.6295,-0.3038
-0.62135,-0.42911
-0.61173,-0.50755
-0.57757,-0.58359
-0.57564,-0.58404
-0.61082,-0.54155
-0.62762,-0.49912
-0.63649,-0.47522
-0.63966,-0.46131
-0.59267,-0.45326
-0.48805,-0.40292
-0.41124,-0.30365
-0.29466,-0.20807
-0.1085,-0.063288
0.064938,0.040894
0.24054,0.087569
0.43464,0.14285
0.57946,0.22847
0.6051,0.30571
0.55835,0.40679
0.46758,0.50421
0.41217,0.53036
0.38539,0.52303
0.42032,0.47757
0.49612,0.42743
0.58322,0.41286
0.63281,0.44377
0.65298,0.44641
0.61745,0.45356
0.59596,0.44278
0.55304,0.41967
0.45821,0.34149
0.351,0.32076
0.2499,0.30829
0.13577,0.30364
0.055484,0.26505
0.03342,0.26581
0.041542,0.24556
0.096462,0.20436
0.14875,0.21383
0.098382,0.25238
0.014826,0.3156
-0.1028,0.35305
-0.2679,0.32652
-0.35312,0.21857
-0.32172,0.088214
-0.25831,-0.062898
-0.17647,-0.19913
-0.071275,-0.2407
-0.043461,-0.2276
-0.055543,-0.22891
-0.02972,-0.24632
-0.010325,-0.23433
0.0027561,-0.26354
-0.011512,-0.27393
-0.037896,-0.24278
-0.10449,-0.22665
-0.14339,-0.2377
-0.15729,-0.23711
-0.083396,-0.2943
0.045301,-0.31159
0.12934,-0.27779
0.19138,-0.21244
0.18223,-0.11291
0.081115,0.021841
-0.048591,0.11304
-0.1325,0.13515
-0.17443,0.14349
-0.16845,0.13414
-0.14691,0.13307
-0.11345,0.13188
-0.10053,0.15397
-0.10936,0.14046
-0.099268,0.09093
-0.047496,-0.012198
-0.034481,-0.14366
-0.035435,-0.207
-0.10648,-0.23097
-0.24267,-0.23224
-0.4,-0.18536
-0.49514,-0.1516
-0.51298,-0.1522
-0.43833,-0.15422
-0.27523,-0.11832
-0.13161,-0.046373
-0.049747,0.07135
0.02473,0.1704
0.028075,0.23552
-0.015814,0.23383
0.008349,0.18927
0.064269,0.13151
0.10375,0.10469
0.18494,0.12553
0.25327,0.15711
0.33965,0.17898
0.42079,0.18673
0.50188,0.16955
0.57607,0.15372
0.65566,0.17463
0.6194,0.22377
0.50531,0.31365
0.37257,0.40867
0.24599,0.42875
0.1282,0.4004
0.1359,0.33779
0.20137,0.24584
0.22932,0.14405
0.21171,0.10794
0.15946,0.1067
0.017491,0.087171
-0.099955,0.047992
-0.18826,0.048701
-0.24588,0.047793
-0.27935,0.069663
-0.30173,0.11858
-0.32443,0.19864
-0.34816,0.21298
-0.3083,0.16056
-0.17852,0.082307
0.010696,-0.0003101
0.17405,-0.077813
0.3416,-0.073394
0.43081,-0.005636
0.36784,0.02954
0.26126,0.058594
0.17913,0.072045
0.12081,0.014415
0.094168,-0.078407
0.14307,-0.14865
0.17921,-0.18779
0.16231,-0.23126
0.144,-0.23711
0.096171,-0.25292
0.073585,-0.27865
0.067886,-0.31182
0.063672,-0.31297
0.030372,-0.29213
-0.049949,-0.23619
-0.18903,-0.15288
-0.32777,-0.07572
-0.39897,-0.07261
-0.39359,-0.10967
-0.28254,-0.10545
-0.10671,-0.078164
0.018649,-0.049561
0.10251,0.053117
0.089506,0.14303
0.0066744,0.16814
-0.10651,0.10918
-0.15713,0.049958
-0.20579,-0.013575
-0.2273,-0.038358
-0.22819,-0.035072
-0.24918,-0.0042678
-0.2749,0.012961
-0.25055,-0.039073
-0.19155,-0.11101
-0.091975,-0.18285
-0.072261,-0.23744
-0.13933,-0.27062
-0.27509,-0.25751
-0.42688,-0.27927
-0.58293,-0.35847
-0.64767,-0.44014
-0.6185,-0.53499
-0.52409,-0.63013
-0.41967,-0.68925
-0.34706,-0.67371
-0.29612,-0.63177
-0.29397,-0.56552
-0.29197,-0.51237
-0.28591,-0.43139
-0.26885,-0.34737
-0.23979,-0.23584
-0.20937,-0.072991
-0.16882,0.09615
-0.14569,0.23619
-0.073132,0.2996
0.057368,0.33024
0.19023,0.31352
0.25636,0.3192
0.28973,0.37217
0.23033,0.48392
0.11859,0.56341
0.033978,0.57136
0.00064437,0.51068
0.054139,0.40316
0.14829,0.29211
0.23634,0.21343
0.30329,0.1971
0.32817,0.20911
0.32846,0.19414
0.36026,0.11585
0.40911,-0.025067
0.42592,-0.18341
0.419,-0.23929
0.37636,-0.23557
0.27417,-0.17741
0.15941,-0.10057
0.10776,-0.054398
0.13065,-0.094144
0.17184,-0.15953
0.24657,-0.15969
0.28746,-0.073374
0.27145,0.092677
0.21651,0.26314
0.11442,0.3925
0.015164,0.41933
-0.044095,0.35662
-0.069759,0.2666
-0.10794,0.19011
-0.1486,0.15658
-0.19849,0.14581
-0.19706,0.15993
-0.16615,0.11881
-0.12227,0.030615
-0.019775,-0.051595
0.028133,-0.066855
-0.018169,-0.034276
-0.13541,0.044946
-0.24921,0.14015
-0.33943,0.17739
-0.33306,0.11617
-0.21051,-0.0031334
-0.032369,-0.13047
0.12858,-0.173
0.22673,-0.14366
0.2618,-0.053041
0.2435,0.016134
0.20007,0.040224
0.18072,0.018735
0.18997,-0.0078202
0.22778,-0.014339
0.20088,0.03823
0.18488,0.11637
0.18663,0.13805
0.22016,0.079674
0.27918,-0.045282
0.3834,-0.16152
0.46564,-0.22356
0.47315,-0.1854
0.37796,-0.055171
0.1998,0.10984
-0.0029582,0.20603
-0.16333,0.22679
-0.24171,0.17378
-0.21437,0.10959
-0.1444,0.09059
-0.056566,0.14193
-0.015886,0.25068
-0.0065997,0.33897
-0.031466,0.38236
-0.037344,0.34297
-0.030337,0.2749
-0.015811,0.1999
-0.028968,0.19043
-0.073435,0.22207
-0.11719,0.26379
-0.1458,0.25696
-0.089436,0.20015
0.047618,0.1147
0.20935,0.017551
0.39409,-0.024809
0.51365,0.0051326
0.52735,0.058823
0.46787,0.097877
0.40744,0.094905
0.32133,0.02185
0.26303,-0.10195
0.24346,-0.18026
0.23129,-0.20153
0.21068,-0.17356
0.17697,-0.11397
0.18025,-0.030406
0.16335,-0.010185
0.16835,-0.017555
0.1765,-0.012288
0.14717,0.072576
0.054983,0.18063
-0.049401,0.31119
-0.15113,0.40478
-0.22949,0.42057
-0.23655,0.31559
-0.15852,0.17439
-0.040201,0.038041
-0.010285,-0.059219
-0.036824,-0.11482
-0.10639,-0.13644
-0.23727,-0.19497
-0.36855,-0.27539
-0.44265,-0.36504
-0.46385,-0.4333
-0.45966,-0.465
-0.44224,-0.40783
-0.39078,-0.30568
-0.32381,-0.23951
-0.25461,-0.21377
-0.14735,-0.2045
-0.019089,-0.21518
0.076221,-0.19909
0.1374,-0.12593
0.14827,0.035546
0.12383,0.18522
0.0899,0.27992
0.07466,0.27992
0.13521,0.21724
0.2477,0.12095
0.35276,0.044049
0.42255,0.023734
0.42998,0.053414
0.38468,0.080848
0.28985,0.047768
0.20204,-0.028149
0.10212,-0.13668
-0.024114,-0.26779
-0.1863,-0.34584
-0.33582,-0.38559
-0.50495,-0.42494
-0.62162,-0.46445
-0.66756,-0.5014
-0.68663,-0.57189
-0.69591,-0.62213
-0.6773,-0.59351
-0.67582,-0.51885
-0.68675,-0.4317
-0.69027,-0.32499
-0.68677,-0.28224
-0.6788,-0.29766
-0.62696,-0.33853
-0.55566,-0.34165
-0.46442,-0.30405
-0.31038,-0.20632
-0.13637,-0.084138
0.035107,-0.0016008
0.19608,0.031626
0.35938,0.013985
0.46108,0.038721
0.47579,0.11436
0.41981,0.21283
0.36692,0.31418
0.34739,0.37048
0.35192,0.3275
0.41782,0.15814
0.52037,0.017995
0.58296,-0.096267
0.5191,-0.1226
0.40858,-0.097221
0.27846,-0.043221
0.12059,-0.024731
0.0019848,-0.044465
-0.058631,-0.081837
-0.10158,-0.074343
-0.16736,-0.0019723
-0.20939,0.08735
-0.19915,0.17488
-0.12585,0.18499
-0.052383,0.11191
0.062623,0.021255
0.16555,-0.030716
0.15662,-0.0194
0.08002,0.066005
0.0034143,0.1989
-0.066663,0.29222
-0.097164,0.32426
-0.080516,0.3025
0.013258,0.26259
0.092341,0.20121
0.14759,0.2201
0.15746,0.24195
0.14858,0.26171
0.13762,0.23288
0.13987,0.15905
0.15652,0.059538
0.15354,-0.016461
0.1122,-0.073731
-0.011608,-0.074158
-0.1059,-0.053903
-0.17595,-0.11374
-0.1457,-0.20965
-0.0084057,-0.32017
0.12471,-0.41021
0.2071,-0.43451
0.19929,-0.34802
0.12294,-0.20131
0.035027,-0.078422
0.0023524,-0.0088525
-0.0058204,-0.000729
0.032542,-0.0202
0.064225,-0.034712
0.063922,0.024555
0.038478,0.096779
0.010094,0.18722
0.03296,0.21472
0.059858,0.22081
0.10444,0.22308
0.14735,0.23422
0.1537,0.29751
0.095264,0.38305
0.00099704,0.44387
-0.10384,0.45148
-0.17941,0.42348
-0.17603,0.31628
-0.059061,0.21222
0.109,0.12992
0.23729,0.041873
0.29848,0.0085142
0.30992,0.0014799
0.21901,-0.0035116
0.15005,-0.043126
0.11333,-0.070052
0.13381,-0.10738
0.15829,-0.12634
0.1707,-0.10694
0.20689,-0.053622
0.27171,0.032767
0.34284,0.10108
0.41015,0.12677
0.49167,0.18404
0.54012,0.25489
0.50516,0.3087
0.41307,0.3878
0.29979,0.48959
0.20788,0.53489
0.12762,0.51881
0.11546,0.47978
0.1462,0.4074
0.21228,0.33463
0.24068,0.2676
0.20168,0.21946
0.11153,0.19014
0.0145,0.15416
-0.052998,0.096159
-0.076193,0.025507
-0.1002,-0.0083647
