0.1364,0.073313
0.035217,0.062196
-0.020496,0.070512
-0.026996,0.11999
0.00083296,0.17794
0.024281,0.26063
0.041057,0.25458
-0.0012559,0.22599
-0.065726,0.11222
-0.11797,0.039874
-0.14968,-0.010082
-0.12453,-0.030802
-0.087538,-0.029451
-0.026141,-0.0064824
0.0070952,-0.040267
-0.018774,-0.07759
-0.085889,-0.10824
-0.13726,-0.14863
-0.1703,-0.12356
-0.14106,-0.087819
-0.057103,-0.014907
0.09784,0.016452
0.23749,0.061578
0.29462,0.034013
0.26927,0.020612
0.24025,-0.052567
0.15603,-0.068441
0.05829,-0.075743
0.0062709,-0.060491
-0.018502,-0.04602
-0.041833,-0.023962
-0.094275,0.012883
-0.12619,0.038359
-0.12777,0.061639
-0.11622,0.096122
-0.12085,0.12393
-0.14633,0.13507
-0.13211,0.11339
-0.14711,0.078121
-0.1685,0.048683
-0.14845,0.00064306
-0.088898,-0.020056
-0.019456,-0.013241
0.071177,0.039507
0.16109,0.040815
0.23675,0.049222
0.28463,-0.021022
0.27681,-0.10407
0.24774,-0.20486
0.19488,-0.25183
0.1182,-0.24665
0.066891,-0.19532
0.02268,-0.12081
-0.075903,-0.051281
-0.16174,0.0010531
-0.23839,0.045912
-0.26092,0.08087
-0.28258,0.12855
-0.19304,0.16729
-0.076071,0.20963
0.026909,0.19861
0.056641,0.18855
0.035032,0.12124
0.011782,0.023124
-0.041605,-0.07737
-0.065765,-0.13361
-0.044596,-0.14051
0.078919,-0.11275
0.17565,-0.006737
0.25927,0.085315
0.29526,0.12471
0.2956,0.10497
0.21762,0.068505
0.065739,0.011433
-0.062286,-0.01457
-0.12588,-0.029387
-0.20233,-0.013957
-0.22414,-0.021316
-0.21457,-0.0089208
-0.13999,-0.033694
-0.11397,-0.0036641
-0.061924,-0.01883
-0.024536,-0.0035606
0.016133,-0.061363
0.01489,-0.11241
-0.007147,-0.17915
-0.057465,-0.20114
-0.091867,-0.21407
-0.086463,-0.15835
-0.065946,-0.087465
-0.0063831,0.014169
0.087447,0.11248
0.16405,0.21719
0.22037,0.28254
0.19291,0.27021
0.13059,0.2503
0.10609,0.16347
0.064526,0.11504
0.017721,0.081379
-0.016033,0.09797
-0.022913,0.038864
-0.055851,0.020936
-0.11666,-0.050094
-0.13922,-0.1216
-0.11853,-0.15713
-0.066395,-0.17465
-0.031894,-0.16829
0.023586,-0.18313
0.052955,-0.21349
0.023819,-0.2168
-0.088345,-0.1904
-0.17385,-0.14915
-0.20445,-0.079459
-0.1838,0.0020371
-0.080253,0.090999
0.10567,0.17608
0.27709,0.2598
0.37196,0.29955
0.35084,0.30308
0.30007,0.20647
0.18659,0.10019
0.059675,-0.020366
-0.019542,-0.062334
-0.062066,-0.067034
-0.10937,-0.034419
-0.13174,0.023172
-0.15533,0.051963
-0.15351,0.041963
-0.18147,0.050482
-0.16331,0.042968
-0.14454,0.0046784
-0.12176,-0.031877
-0.14989,-0.083058
-0.11975,-0.1364
-0.12879,-0.17287
-0.090059,-0.2059
-0.062295,-0.18744
0.042079,-0.16759
0.17321,-0.13886
0.24845,-0.084677
0.28611,-0.0060551
0.30506,0.039684
0.27963,0.045808
0.19287,0.033828
0.12916,0.0076951
0.082437,0.01142
0.070335,0.035783
-0.031609,0.10819
-0.1379,0.18459
-0.2018,0.24466
-0.26744,0.23711
-0.30683,0.22249
-0.26676,0.17892
-0.15584,0.14506
-0.040452,0.089653
-0.014091,0.067521
0.0019119,-0.013655
-0.0088734,-0.077081
-0.057612,-0.19759
-0.09254,-0.27854
-0.032352,-0.33694
0.05655,-0.335
0.1734,-0.26004
0.25111,-0.14596
0.2942,-0.037108
0.28791,0.025291
0.1952,0.068721
0.1093,0.047746
0.030755,0.034777
-0.023137,0.020539
-0.061868,0.069265
-0.089299,0.11414
-0.088453,0.16128
-0.11566,0.18593
-0.1467,0.21173
-0.10748,0.15726
-0.060732,0.11078
-0.058717,0.032684
-0.035575,-0.017755
-0.030949,-0.077616
-0.05835,-0.11093
-0.1034,-0.14411
-0.12754,-0.153
-0.050608,-0.15977
0.0087482,-0.13326
0.030694,-0.074733
0.076567,0.0037461
0.11852,0.095471
0.11292,0.12779
0.087599,0.12648
0.107,0.080391
0.16609,0.0052869
0.1594,-0.062787
0.11457,-0.078859
0.097957,-0.11614
-0.013724,-0.099364
-0.10987,-0.10742
-0.20588,-0.065812
-0.21508,-0.042468
-0.1775,0.011217
-0.07147,0.043996
-0.03009,0.084051
0.041812,0.072269
0.00071211,0.079476
-0.048523,0.092355
-0.13176,0.079623
-0.15093,0.062877
-0.12615,0.055105
-0.016819,0.035437
0.083732,0.052006
0.18024,0.10526
0.21245,0.18327
0.23881,0.18599
0.24397,0.13929
0.1935,0.03091
0.14947,-0.115
0.10886,-0.21811
0.072342,-0.27967
-0.03804,-0.26868
-0.11014,-0.22116
-0.1501,-0.14268
-0.16769,-0.10091
-0.20088,-0.02205
-0.20255,0.017971
-0.16631,0.046784
-0.13461,0.044444
-0.13566,0.056378
-0.11519,0.043534
-0.065407,0.060331
-0.053732,0.029563
-0.029633,0.026706
0.036939,0.0063054
0.10504,-0.01413
0.16194,0.0079109
0.19145,0.07557
0.215,0.12754
0.22992,0.13414
0.20562,0.13082
0.18802,0.058039
0.14097,-0.0053344
0.069459,-0.05034
-0.022084,-0.034004
-0.13497,-0.014743
-0.19953,0.011782
-0.2246,0.012179
-0.23926,0.023974
-0.15979,-0.011221
-0.066701,-0.025476
-0.021795,-0.05479
0.012555,-0.068997
0.035597,-0.11225
-0.010103,-0.15522
-0.076636,-0.19211
-0.14699,-0.20755
-0.10387,-0.21647
-0.036339,-0.17214
0.053642,-0.085937
0.17319,0.043646
0.28684,0.17886
0.2974,0.27364
0.23097,0.3205
0.13604,0.31635
0.089756,0.23556
-0.008718,0.14583
-0.082842,0.11834
-0.072942,0.07431
-0.10009,0.088186
-0.10997,0.056503
-0.12365,0.056348
-0.088574,-0.0087223
-0.071552,-0.059563
-0.043163,-0.13534
-0.075933,-0.17039
-0.056115,-0.24613
-0.096437,-0.28572
-0.10126,-0.28703
-0.11021,-0.27597
-0.1102,-0.23176
-0.069157,-0.16778
-0.017,-0.094077
0.019905,-0.016543
0.093865,0.063508
0.12507,0.16923
0.17013,0.23114
0.22416,0.29343
0.20838,0.29136
0.17975,0.23626
0.1454,0.17531
0.085885,0.1037
-0.029274,0.045312
-0.10798,-0.011204
-0.13349,0.00051358
-0.11336,-0.028381
-0.10271,-0.016292
-0.05245,-0.015114
0.017082,-0.011083
-0.003375,-0.019663
-0.051794,-0.044772
-0.1395,-0.054582
-0.1672,-0.0639
-0.19291,-0.087879
-0.18913,-0.11111
-0.082674,-0.13493
0.055648,-0.14689
0.13894,-0.1123
0.20099,-0.03526
0.24929,0.045687
0.23861,0.086865
0.21997,0.10102
0.16619,0.023224
0.10605,-0.053827
0.061501,-0.13878
0.021338,-0.12153
-0.053508,-0.073533
-0.086584,0.013228
-0.11523,0.11067
-0.13424,0.19358
-0.16243,0.225
-0.13127,0.21496
-0.12373,0.15716
-0.12664,0.12089
-0.096463,0.06217
-0.1058,0.050275
-0.099087,-0.00047906
-0.11053,-0.033551
-0.043914,-0.099303
0.0029348,-0.16766
0.063016,-0.20691
0.095704,-0.17325
0.18393,-0.094059
0.22592,-0.044082
0.23862,-0.0040353
0.26904,-0.028005
0.28226,-0.051587
0.18848,-0.090684
0.048661,-0.090494
-0.066157,-0.049952
-0.18403,0.0051056
-0.26878,0.052752
-0.29699,0.10651
-0.19454,0.14076
-0.097374,0.19287
-0.036624,0.19856
-0.016206,0.1853
0.021342,0.10195
-0.029797,0.018351
-0.10304,-0.044004
-0.1433,-0.1137
-0.11488,-0.1738
-0.035118,-0.16501
0.024069,-0.12025
0.11134,-0.084064
0.19906,0.020915
0.20117,0.11288
0.17536,0.18313
0.13856,0.19615
0.151,0.13772
0.1067,0.061509
0.091017,-0.0085151
0.080486,-0.071604
0.016612,-0.1122
-0.10385,-0.11428
-0.13186,-0.10629
-0.1829,-0.10218
-0.21589,-0.086312
-0.18061,-0.090792
-0.13069,-0.07286
-0.10087,-0.10339
-0.065402,-0.12038
-0.068445,-0.11358
-0.012382,-0.065113
-0.0052394,-0.0055804
-0.034643,0.033102
-0.013237,0.096571
0.018908,0.10743
0.03741,0.12993
0.064099,0.17343
0.15042,0.23711
0.2446,0.26026
0.29891,0.28532
0.27974,0.22315
0.26308,0.085963
0.16865,-0.052791
0.045182,-0.15611
-0.11063,-0.23407
-0.20568,-0.24852
-0.21554,-0.25583
-0.19774,-0.19383
-0.18039,-0.1567
-0.085423,-0.12238
-0.047008,-0.098319
-0.073874,-0.061924
-0.11083,-0.034652
-0.1582,-0.017427
-0.14722,-0.00031937
-0.13571,0.029309
-0.069813,0.042714
0.046136,0.046555
0.14955,0.084534
0.169,0.15081
0.2465,0.21682
0.24152,0.24471
0.23631,0.23735
0.18761,0.17181
0.16785,0.074565
0.13755,-0.058596
0.059537,-0.088496
0.007078,-0.099519
-0.027777,-0.075337
-0.093852,-0.045575
-0.17248,-0.0060335
-0.19975,0.0009538
-0.20224,-0.035191
-0.18038,-0.052049
-0.18096,-0.085959
-0.087271,-0.11654
-0.003444,-0.1537
-0.02378,-0.14766
-0.013789,-0.17354
0.00066032,-0.18498
-0.017764,-0.19105
0.0040957,-0.16016
0.017902,-0.10022
0.098134,0.0034397
0.18585,0.089942
0.18665,0.20795
0.20401,0.25474
0.22348,0.2639
0.14572,0.22959
0.069325,0.20862
-0.028705,0.17964
-0.064241,0.10844
-0.17027,0.083076
-0.18451,0.059925
-0.16596,0.074427
-0.10873,0.060724
-0.11075,0.074064
-0.02154,0.02564
-0.0061544,-0.046779
-0.019719,-0.16637
-0.069489,-0.24159
-0.11284,-0.27923
-0.081906,-0.31781
-0.069459,-0.28574
-0.0080792,-0.23891
0.1035,-0.20225
0.14108,-0.11039
0.10899,0.0052912
0.088203,0.13399
0.064418,0.22926
0.073563,0.26618
0.072666,0.26192
0.11068,0.21246
0.13378,0.12258
0.10734,0.048575
-0.00037116,0.031786
-0.055333,0.011178
-0.12119,0.021277
-0.17363,0.020332
-0.18794,0.028972
-0.11865,0.0021234
-0.03725,-0.056175
-0.0065687,-0.086304
0.0042079,-0.11122
-0.019154,-0.1012
-0.058773,-0.085544
-0.11099,-0.079273
-0.13083,-0.060668
-0.071315,-0.068233
-0.012084,-0.072428
-0.025722,-0.024682
0.051756,0.066067
0.096442,0.12467
0.14357,0.18026
0.20897,0.16494
0.29346,0.094474
0.23897,-0.0076692
0.18826,-0.10405
0.068708,-0.15821
-0.055597,-0.14424
-0.12854,-0.11587
-0.17734,-0.047556
-0.13876,0.019093
-0.084319,0.067116
-0.056378,0.10037
-0.075376,0.10808
-0.075929,0.12219
-0.092454,0.090507
-0.13765,0.08734
-0.12458,0.044557
-0.089575,0.011195
-0.026698,-0.047138
0.0044022,-0.034535
-0.0074966,-0.024462
0.014907,0.03227
0.049939,0.072364
0.049257,0.091668
0.09579,0.060137
0.21802,-0.013742
0.2806,-0.11479
0.29289,-0.1613
0.24681,-0.14493
0.18185,-0.12681
0.046987,-0.078268
-0.11876,-0.03627
-0.25016,0.013133
-0.23422,-0.017043
-0.25813,0.0057919
-0.18931,0.019231
-0.10295,0.051229
-0.0075657,0.0281
-0.0036426,0.036378
-0.014816,0.022227
-0.0299,-0.013802
-0.085959,-0.050219
-0.08551,-0.063551
-0.067141,-0.040073
-0.047056,-0.003621
0.0032844,0.062968
0.066801,0.12168
0.12898,0.17455
0.22982,0.18073
0.2591,0.16751
0.24115,0.11799
0.22672,0.065985
0.13957,-0.0066723
-0.0011092,-0.046887
-0.0628,-0.087693
-0.12607,-0.085678
-0.14657,-0.067271
-0.18116,-0.039645
-0.17288,-0.042334
-0.13355,-0.061134
-0.13493,-0.12199
-0.12897,-0.16324
-0.099925,-0.18544
-0.062135,-0.19068
-0.054967,-0.16081
-0.050806,-0.11317
-0.00039706,-0.062347
0.018122,0.010794
-0.0282,0.11819
-0.032321,0.25236
-0.0086317,0.35277
0.046697,0.36547
0.12853,0.33169
0.22816,0.25785
0.28448,0.13013
0.29421,0.03974
0.19106,-0.010483
0.1007,-0.043534
-0.0056063,-0.093278
-0.088116,-0.1598
-0.10064,-0.20086
-0.12831,-0.21249
-0.12462,-0.22189
-0.098418,-0.22694
-0.11837,-0.19313
-0.10457,-0.18139
-0.096891,-0.15648
-0.10946,-0.13448
-0.13567,-0.073171
-0.10791,-0.040979
-0.10147,-0.0025679
-0.04999,0.042861
0.016918,0.11824
0.098656,0.17513
0.15029,0.26252
0.18023,0.31526
0.23743,0.2842
0.21666,0.22689
0.18048,0.1396
0.15552,0.04958
0.10504,-0.039378
0.045023,-0.093775
0.025714,-0.1211
-0.0091021,-0.097063
-0.0089122,-0.071112
-0.090801,-0.0042899
-0.18889,0.028661
-0.22869,0.01211
-0.22999,-0.05116
-0.24823,-0.11653
-0.17627,-0.1718
-0.097244,-0.17401
-0.040716,-0.16661
0.026327,-0.1481
0.034781,-0.11767
0.1009,-0.083822
0.099014,-0.032153
0.078794,0.032011
0.067616,0.11174
0.1219,0.14573
0.18259,0.15352
0.22345,0.12612
0.26706,0.097326
0.27271,0.056663
0.16026,0.023582
0.036119,0.031009
-0.053206,0.063227
-0.12931,0.093529
-0.17623,0.14042
-0.17339,0.1776
-0.15639,0.11715
-0.10068,0.02006
-0.1182,-0.066175
-0.13342,-0.12892
-0.14169,-0.16805
-0.17038,-0.18178
-0.13923,-0.2061
-0.052131,-0.24592
0.011907,-0.29123
0.10551,-0.28273
0.11512,-0.18015
0.11399,-0.021048
0.10741,0.15523
0.11465,0.26758
0.12022,0.31871
0.15285,0.26267
0.15562,0.14516
0.11096,0.037349
0.05753,-0.0016789
0.019706,0.0087655
-0.037466,0.069269
-0.10019,0.15793
-0.087944,0.156
-0.080689,0.10909
-0.098405,-0.012093
-0.10209,-0.10981
-0.11167,-0.19114
-0.14198,-0.18036
-0.15611,-0.16597
-0.1514,-0.13558
-0.058462,-0.14663
-0.021791,-0.13834
-0.045649,-0.096705
-0.051596,0.010203
-0.059278,0.11397
-0.031868,0.20395
0.054462,0.25874
0.2074,0.24146
0.30406,0.13289
0.35991,0.0727
0.25545,0.026888
0.15767,-0.029831
0.032973,-0.067577
-0.046046,-0.074172
-0.1194,-0.064656
-0.10223,-0.063797
-0.059477,-0.074509
-0.017885,-0.09254
-0.01394,-0.097348
0.0041044,-0.096006
-0.065553,-0.0979
-0.16481,-0.043983
-0.22648,-0.0147
-0.25175,-0.0048294
-0.20203,-0.032593
-0.14241,-0.015748
-0.059805,0.0087827
0.021584,0.085212
0.066559,0.16898
0.096804,0.22386
0.20525,0.23111
0.2363,0.18397
0.21415,0.085177
0.1997,0.0035476
0.14327,-0.09838
0.077262,-0.16536
0.040439,-0.19369
0.04217,-0.14714
-0.00038842,-0.11033
-0.052843,-0.030694
-0.12115,0.053473
-0.1336,0.038195
-0.12906,-0.0010272
-0.10268,-0.037427
-0.10081,-0.041531
-0.076999,-0.056447
-0.10074,-0.048868
-0.12967,-0.03135
-0.11125,-0.032485
-0.07548,-0.042438
-0.056844,-0.022356
-0.01779,0.043806
0.019158,0.11146
0.071595,0.16871
0.17572,0.19612
0.24552,0.18909
0.27478,0.15696
0.26602,0.10005
0.17124,0.02296
0.047116,-0.026875
-0.039658,-0.054423
-0.10084,-0.038182
-0.11629,-0.035662
-0.067582,0.0027578
-0.011838,-0.010008
0.05195,-0.072925
0.054656,-0.13752
-0.0023823,-0.16902
-0.078289,-0.1735
-0.17606,-0.18332
-0.22649,-0.19699
-0.207,-0.22002
-0.13994,-0.26178
-0.090663,-0.22723
-0.062567,-0.12848
-0.048441,0.049283
-0.046374,0.23805
-0.026025,0.40216
0.045636,0.47501
0.10947,0.44456
0.17393,0.33755
0.19722,0.22807
0.16901,0.12088
0.14124,0.0446
0.11183,0.054613
0.018312,0.069796
0.022783,0.052191
0.021536,-0.00085022
0.022473,-0.10136
0.031665,-0.21831
0.020824,-0.28159
-0.0097408,-0.3115
-0.063758,-0.28309
-0.11508,-0.27771
-0.11504,-0.24919
-0.10795,-0.25974
-0.15782,-0.21382
-0.18776,-0.13881
-0.20397,-0.00017263
-0.18689,0.106
-0.13869,0.22775
0.021726,0.29453
0.18416,0.29715
0.25438,0.26323
0.26359,0.23937
0.24434,0.19106
0.15094,0.1159
0.066399,0.070745
0.02943,0.049662
0.022559,0.012904
0.045593,-0.02151
0.05665,-0.058087
0.09866,-0.092009
0.093485,-0.12072
-0.024134,-0.097482
-0.15711,-0.083904
-0.21586,-0.095427
-0.25424,-0.1191
-0.25709,-0.17104
-0.15862,-0.20896
-0.083494,-0.211
-0.074176,-0.14859
-0.076951,-0.046486
-0.060266,0.031311
0.044794,0.082687
0.1426,0.12385
0.18294,0.15414
0.21104,0.1424
0.24164,0.11783
0.19649,0.052658
0.17553,-0.010626
0.16191,-0.010677
0.10215,0.031355
-0.015658,0.089407
-0.11858,0.1636
-0.15508,0.18002
-0.12328,0.099333
-0.056529,-0.0006819
-0.0012645,-0.019879
-0.0059559,-0.059136
-0.02722,-0.04479
-0.083149,-0.079601
-0.10378,-0.11389
-0.092929,-0.19069
-0.13221,-0.22576
-0.13382,-0.2473
-0.11666,-0.15976
-0.077802,-0.096351
0.011269,-0.0023823
0.14622,0.076528
0.21872,0.13461
0.2576,0.11462
0.20097,0.098047
0.11399,0.065553
0.034643,0.034535
-0.053676,0.063175
-0.14692,0.11556
-0.15075,0.17874
-0.063672,0.15528
0.03662,0.09995
0.10024,0.0032628
0.13328,-0.029939
0.10398,-0.064798
-0.022576,-0.055998
-0.10217,-0.063503
-0.12196,-0.1118
-0.052545,-0.20576
-0.053538,-0.24986
-0.053244,-0.23818
-0.065911,-0.16096
-0.098708,-0.0048683
-0.14821,0.15735
-0.093826,0.24971
0.020341,0.27591
0.089411,0.24372
0.16181,0.11894
0.20547,0.016594
0.17641,-0.068764
0.086041,-0.045813
-0.038113,0.0019249
-0.097024,0.051928
-0.063318,0.03851
-0.022835,0.0026024
0.025645,-0.085018
0.10178,-0.1578
0.077633,-0.13832
0.0020284,-0.10992
-0.021864,-0.069308
-0.010112,-0.064612
-0.035701,-0.08614
-0.079843,-0.11389
-0.16212,-0.076511
-0.2401,-0.002801
-0.26185,0.040124
-0.19594,0.14972
-0.064707,0.20784
0.073999,0.24569
0.16646,0.24987
0.15808,0.24337
0.17935,0.19197
0.10525,0.11877
0.038204,0.013785
0.029671,-0.063723
0.034492,-0.10075
0.030901,-0.13618
0.096593,-0.13348
0.15221,-0.11182
0.18123,-0.1123
0.159,-0.10977
0.031596,-0.068548
-0.071863,-0.090369
-0.13917,-0.10191
-0.17646,-0.11799
-0.19551,-0.10125
-0.14996,-0.11306
-0.12416,-0.091578
-0.128,-0.060495
-0.15357,-0.0087568
-0.11527,0.072247
-0.086653,0.145
-0.045403,0.23381
0.023124,0.26705
0.11892,0.21907
0.19984,0.11644
0.2245,0.018938
0.22313,-0.014648
0.15835,-0.00033232
0.04141,0.063482
-0.0604,0.13627
-0.036775,0.13159
-0.013772,0.048557
0.053391,-0.077465
0.081906,-0.12139
0.073952,-0.1703
0.0054984,-0.1789
-0.0065428,-0.17339
-0.056555,-0.16759
-0.010134,-0.21508
-0.060508,-0.27625
-0.11598,-0.26644
-0.21006,-0.19308
-0.22951,-0.10379
-0.20377,0.033538
-0.091802,0.16771
0.010302,0.2839
0.10084,0.30857
0.13636,0.31847
0.075083,0.30772
0.056684,0.25648
0.058488,0.20724
0.059809,0.17882
0.04129,0.18838
0.085665,0.12657
0.13187,0.084124
0.12049,-0.021424
0.09822,-0.089234
0.047176,-0.14686
-0.07084,-0.20354
-0.14616,-0.24074
-0.12804,-0.262
-0.043223,-0.35006
0.052601,-0.40995
0.07428,-0.40688
0.04501,-0.32238
-0.061906,-0.20742
-0.21202,-0.0010703
-0.2589,0.16177
-0.19083,0.28778
-0.12126,0.31676
-0.05318,0.30658
0.020681,0.29012
0.04567,0.21335
0.086373,0.15868
0.099946,0.16194
0.1247,0.16506
0.20667,0.11149
0.22041,0.085557
0.16209,0.046171
0.095928,-0.034863
0.066248,-0.10487
-0.0082864,-0.11194
-0.022671,-0.14223
-0.0093869,-0.15226
0.034402,-0.16453
0.017086,-0.17244
-0.047142,-0.2124
-0.11773,-0.21201
-0.1618,-0.17689
-0.20565,-0.1221
-0.2112,-0.006655
-0.12794,0.069502
-0.053068,0.18515
-0.051997,0.20423
-0.024022,0.2133
0.0089769,0.17053
-0.049913,0.12719
-0.0011005,0.070598
0.064703,0.022822
0.13626,0.012201
0.18893,-0.010746
0.18368,0.00798
0.16045,0.0010315
0.12179,0.022839
-0.015364,0.04611
-0.06608,0.063184
-0.038825,0.027513
-0.012676,-0.0060379
0.0047604,-0.049887
0.052062,-0.13297
0.06945,-0.20629
0.046274,-0.20565
-0.067608,-0.16802
-0.11538,-0.13461
-0.12036,-0.058708
-0.15127,0.014346
-0.15015,0.064133
-0.15532,0.0335
-0.065635,0.04416
-0.048791,0.047569
-0.0089165,0.045623
0.12037,0.029438
0.17333,0.06576
0.11904,0.12973
0.09759,0.1212
0.057107,0.15578
-0.0094905,0.13898
-0.00038411,0.15384
0.036745,0.071703
0.1137,0.01435
0.1211,-0.040379
0.098587,-0.076058
0.10566,-0.16932
0.096411,-0.23008
0.034315,-0.26694
-0.001325,-0.30087
-0.026439,-0.29405
-0.0715,-0.22227
-0.10069,-0.080909
-0.15312,0.05482
-0.15378,0.16866
-0.21475,0.24676
-0.23681,0.28299
-0.26291,0.22522
-0.17725,0.14942
-0.055169,0.093792
0.04649,0.078712
0.11971,0.059425
0.20007,0.082329
0.21285,0.10716
0.18308,0.074245
0.21295,0.031061
0.19421,-0.026391
0.14298,-0.058462
0.078194,-0.13474
0.022796,-0.18623
0.04974,-0.25615
0.07882,-0.30553
0.082752,-0.34189
0.057949,-0.26032
-0.05655,-0.1284
-0.22725,0.058579
-0.32945,0.21559
-0.35816,0.30484
-0.29703,0.32689
-0.21958,0.28594
-0.15357,0.21146
-0.09008,0.11326
-0.011282,0.065817
0.038217,0.033603
0.086485,0.033474
0.15266,-0.019883
0.21179,0.0079066
0.20845,-0.042472
0.22525,-0.081254
0.25068,-0.12875
0.22584,-0.11566
0.17875,-0.12733
0.068993,-0.1068
-0.00328,-0.11551
-0.032602,-0.13083
-0.065596,-0.14389
-0.062899,-0.18402
-0.061941,-0.14037
-0.13919,-0.061578
-0.15944,0.050957
-0.1997,0.11278
-0.19426,0.19205
-0.15283,0.22047
-0.1249,0.23208
-0.15053,0.16148
-0.11762,0.11689
-0.08418,0.078648
-0.01123,0.021709
0.10028,-0.010181
0.20338,-0.017587
0.27423,0.028329
0.2464,0.026857
0.1897,0.053965
0.10892,0.051337
0.031501,0.077577
-0.040664,0.014523
-0.066032,-0.0063184
-0.031626,-0.092873
0.021415,-0.19532
0.074711,-0.26887
0.12413,-0.3138
0.082799,-0.27257
-0.023802,-0.20142
-0.059787,-0.095734
-0.13446,0.0086317
-0.17303,0.095324
-0.14919,0.1013
-0.09393,0.13147
-0.16464,0.12824
-0.15364,0.095617
-0.1466,0.092596
-0.084146,0.10942
-0.0051272,0.1347
0.093442,0.14407
0.14865,0.15197
0.18931,0.14942
0.18325,0.10293
0.17126,0.044173
0.13795,0.046693
0.094435,-0.011087
0.048786,-0.045545
-0.0011005,-0.1264
-0.010207,-0.22733
0.047409,-0.34031
0.084077,-0.39623
0.075419,-0.36736
0.035498,-0.25944
-0.0071557,-0.11011
-0.084836,-2.1576e-05
-0.13515,0.14071
-0.19723,0.20269
-0.21934,0.23005
-0.25247,0.20573
-0.21134,0.21565
-0.15383,0.18819
-0.049809,0.12312
0.050288,0.099079
0.075531,0.13587
0.13138,0.09923
0.13949,0.10067
0.17655,0.09749
0.20552,0.079114
0.12922,0.039011
0.0048726,-0.010954
0.0015537,-0.087012
0.023495,-0.16914
0.099976,-0.26039
0.22894,-0.33696
0.23416,-0.29583
0.07753,-0.22882
-0.077702,-0.11234
-0.23371,-0.0015753
-0.24018,0.080214
-0.17026,0.11809
-0.11708,0.10518
-0.11353,0.1203
-0.1727,0.10752
-0.17195,0.10457
-0.16827,0.077728
-0.08046,0.063572
-0.003457,0.021476
0.088699,0.0258
0.088354,-0.021493
0.11678,-0.016318
0.14334,0.019667
0.19468,0.04725
0.15951,0.050487
0.071833,0.1163
0.002719,0.12351
0.024307,0.05589
0.066619,-0.042364
0.14582,-0.10732
0.1811,-0.16295
0.13464,-0.21794
0.034367,-0.18145
-0.13121,-0.10099
-0.1569,-0.042166
-0.18085,-0.0054639
-0.16156,0.034976
-0.19098,0.056071
-0.21553,0.043288
-0.19973,0.01489
-0.14657,-0.00040137
-0.058851,0.026814
0.07857,0.0012948
0.15988,0.014436
0.12448,0.050439
0.10927,0.095104
0.067927,0.10585
-0.0018083,0.15756
0.0077815,0.13845
0.062852,0.11688
0.099036,0.022796
0.15174,-0.058078
0.17581,-0.15368
0.20164,-0.19018
0.095812,-0.17778
0.034699,-0.15944
-0.076321,-0.12462
-0.12108,-0.053374
-0.14577,-0.016711
-0.14866,-0.026642
-0.12897,0.014074
-0.13941,0.043465
-0.17685,0.06229
-0.18783,0.086951
-0.15352,0.13143
-0.061388,0.10396
0.0090115,0.080585
0.052998,0.068035
0.077064,0.049792
0.10128,0.052049
0.075695,0.07305
0.087512,0.10728
0.10382,0.052619
0.11024,0.0041734
0.12235,-0.087517
0.1146,-0.13117
0.17079,-0.20562
0.19161,-0.23459
0.13496,-0.18605
0.051022,-0.1122
-0.021501,-0.089221
-0.11206,-0.017026
-0.17341,0.083317
-0.21022,0.12
-0.19597,0.11194
-0.22199,0.1549
-0.21751,0.18076
-0.16482,0.17042
-0.071967,0.14202
0.013664,0.11834
0.049645,0.10077
0.080525,0.023642
0.068043,-0.01397
0.057362,-0.039373
0.057306,-0.067245
0.049753,-0.089782
0.054017,-0.1016
0.089895,-0.11936
0.146,-0.13471
0.16003,-0.11982
0.20532,-0.12526
0.12335,-0.07554
0.023918,-0.056805
-0.073313,-0.026542
-0.11626,0.016335
-0.084008,0.027557
-0.057383,0.031031
-0.049054,0.061984
-0.058812,0.10554
-0.14566,0.10704
-0.18205,0.12402
-0.16388,0.12807
-0.088975,0.12405
-0.022831,0.052166
0.016094,0.037751
0.030781,0.017678
0.077573,-0.0096847
0.051087,-0.047336
0.036521,-0.031954
0.054328,-0.035951
0.035951,-0.042882
0.0015235,-0.052951
0.070918,-0.03485
0.16108,-0.065195
0.2514,-0.16758
0.21046,-0.20941
0.11165,-0.19308
0.0011566,-0.18994
-0.099571,-0.13554
-0.12077,-0.018873
-0.072998,0.050819
-0.019628,0.054293
-0.082169,0.058208
-0.15274,0.08683
-0.21089,0.1113
-0.18928,0.092368
-0.070288,0.14402
-0.009715,0.17423
0.044898,0.14858
-0.021894,0.13531
-0.08235,0.20374
-0.095328,0.14848
-0.028821,0.12815
0.030215,0.065493
0.12898,0.0038325
0.16515,-0.098246
0.20185,-0.16846
0.21481,-0.22128
0.21769,-0.25946
0.12951,-0.26583
0.095061,-0.26312
-0.014065,-0.19926
-0.061669,-0.12144
-0.025571,-0.065735
0.041199,-0.054349
0.0054639,0.0062882
-0.055195,0.032278
-0.12567,0.064587
-0.20115,0.16581
-0.22405,0.2422
-0.17429,0.26552
-0.10137,0.2828
-0.01489,0.20068
-0.041156,0.13218
0.012425,0.099161
0.028325,0.039188
0.033793,-0.014061
0.021407,-0.047876
0.043163,-0.072981
0.105,-0.1543
0.15331,-0.14821
0.24564,-0.16359
0.23947,-0.15756
0.17834,-0.13913
0.076692,-0.11745
-0.019801,-0.089023
-0.085216,-0.057824
-0.10115,-0.011385
-0.10127,-0.0017781
